,actor_name,path
2306,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0037.jpg
2771,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0006.jpg
5470,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0013.jpg
3153,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0007.jpg
5272,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0006.jpg
2488,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0527.jpg
8988,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0036.jpg
8110,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0234.jpg
1652,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0003.jpg
7284,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0012.jpg
6715,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0449.jpg
2994,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0007.jpg
7112,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0388.jpg
8932,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0020.jpg
584,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0017.jpg
5369,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0101.jpg
342,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0263.jpg
5990,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0005.jpg
2138,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0010.jpg
5713,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0105.jpg
7028,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0040.jpg
1741,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0071.jpg
8531,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0026.jpg
8856,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0002.jpg
8742,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0173.jpg
6809,Sergey_Lavrov,.\data\lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0007.jpg
8992,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0053.jpg
7235,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0018.jpg
7212,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0071.jpg
8044,Muhammad_Ali,.\data\lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0002.jpg
2244,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0013.jpg
2870,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0366.jpg
5806,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0010.jpg
1936,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0004.jpg
4411,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0005.jpg
4688,Jimmy_Carter,.\data\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0006.jpg
4390,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0002.jpg
6171,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0124.jpg
2740,James_Blake,.\data\lfw-deepfunneled\James_Blake\James_Blake_0007.jpg
7687,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0034.jpg
8456,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0014.jpg
5823,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0009.jpg
6901,Jacques_Rogge,.\data\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0008.jpg
7849,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0059.jpg
2166,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0008.jpg
6514,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0376.jpg
335,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0019.jpg
1590,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0012.jpg
5341,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0009.jpg
3926,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0018.jpg
648,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg
1324,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0460.jpg
794,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0026.jpg
408,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0009.jpg
2608,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0007.jpg
6677,Mike_Weir,.\data\lfw-deepfunneled\Mike_Weir\Mike_Weir_0007.jpg
7023,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0014.jpg
1501,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0003.jpg
133,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0017.jpg
3028,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0043.jpg
3464,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0012.jpg
2655,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0029.jpg
5680,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0074.jpg
994,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0010.jpg
1362,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0021.jpg
3918,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0024.jpg
4844,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0012.jpg
1084,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0008.jpg
861,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0005.jpg
1283,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0016.jpg
7296,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0099.jpg
7331,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0011.jpg
5323,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0007.jpg
5655,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0005.jpg
507,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0011.jpg
5352,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg
5367,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0019.jpg
5143,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0010.jpg
785,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0014.jpg
5943,Adrien_Brody,.\data\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0001.jpg
5046,Richard_Gere,.\data\lfw-deepfunneled\Richard_Gere\Richard_Gere_0006.jpg
7428,Tang_Jiaxuan,.\data\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0008.jpg
5643,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0031.jpg
2407,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0013.jpg
3680,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0011.jpg
6704,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0009.jpg
8608,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0015.jpg
6844,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0030.jpg
2557,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0003.jpg
1268,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0010.jpg
6518,Norah_Jones,.\data\lfw-deepfunneled\Norah_Jones\Norah_Jones_0010.jpg
2177,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0016.jpg
6466,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0023.jpg
7335,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0025.jpg
6294,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0119.jpg
4417,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0007.jpg
4204,David_Nalbandian,.\data\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0013.jpg
1317,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0004.jpg
9063,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0012.jpg
9059,Rubens_Barrichello,.\data\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0009.jpg
6505,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0008.jpg
5901,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0009.jpg
6157,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0152.jpg
378,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0009.jpg
1377,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0052.jpg
8203,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0008.jpg
4776,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0014.jpg
6444,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0010.jpg
7964,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0125.jpg
866,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0090.jpg
7242,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0001.jpg
9105,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0061.jpg
6678,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0110.jpg
2440,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0006.jpg
6229,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0015.jpg
2935,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0010.jpg
919,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0001.jpg
7974,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0124.jpg
7706,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0137.jpg
1532,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0078.jpg
1043,Tom_Hanks,.\data\lfw-deepfunneled\Tom_Hanks\Tom_Hanks_0006.jpg
5286,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0011.jpg
6732,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0378.jpg
771,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0036.jpg
5682,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0014.jpg
8495,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0209.jpg
7213,Muhammad_Ali,.\data\lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0007.jpg
5502,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0007.jpg
6033,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0010.jpg
3892,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0016.jpg
2562,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0052.jpg
7518,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0017.jpg
6355,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0018.jpg
5160,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0005.jpg
7591,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0010.jpg
670,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0010.jpg
8005,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0001.jpg
1640,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0010.jpg
6537,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0024.jpg
4675,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0019.jpg
5663,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0048.jpg
1009,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0002.jpg
7843,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0009.jpg
1007,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0004.jpg
2645,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0002.jpg
7618,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0014.jpg
8557,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0004.jpg
5875,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0012.jpg
3876,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0444.jpg
5309,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0007.jpg
3936,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0015.jpg
1370,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0280.jpg
2292,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0021.jpg
8129,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0002.jpg
2522,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0010.jpg
451,Paul_ONeill,.\data\lfw-deepfunneled\Paul_ONeill\Paul_ONeill_0005.jpg
6526,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0002.jpg
699,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0520.jpg
6944,Jimmy_Carter,.\data\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0005.jpg
2281,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0039.jpg
7449,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0007.jpg
8543,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0055.jpg
5572,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0026.jpg
4536,Jean_Charest,.\data\lfw-deepfunneled\Jean_Charest\Jean_Charest_0015.jpg
5653,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0002.jpg
2547,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0008.jpg
38,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0003.jpg
808,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0019.jpg
895,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0027.jpg
7627,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0019.jpg
3810,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0026.jpg
9090,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0042.jpg
1789,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0008.jpg
4511,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0040.jpg
3177,Kim_Clijsters,.\data\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0013.jpg
2161,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg
4299,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0005.jpg
4938,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0019.jpg
7620,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0109.jpg
5297,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0015.jpg
2825,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0023.jpg
3813,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0050.jpg
6904,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0020.jpg
6681,Keanu_Reeves,.\data\lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0005.jpg
3802,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0011.jpg
8039,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0017.jpg
7695,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0022.jpg
9154,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0025.jpg
5238,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg
1550,Pierce_Brosnan,.\data\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0009.jpg
1618,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0034.jpg
3455,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0006.jpg
9050,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0002.jpg
531,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0223.jpg
5805,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0146.jpg
2500,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0026.jpg
6288,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0008.jpg
8725,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0038.jpg
2503,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0017.jpg
5950,Jacques_Rogge,.\data\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0006.jpg
774,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0015.jpg
8900,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0052.jpg
5645,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0020.jpg
3063,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0002.jpg
7965,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0013.jpg
7919,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0018.jpg
7226,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0009.jpg
8080,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0018.jpg
3715,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0014.jpg
8054,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0001.jpg
8822,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0009.jpg
8908,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0041.jpg
4528,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0007.jpg
2907,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0003.jpg
833,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0457.jpg
1696,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0021.jpg
8604,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0047.jpg
2533,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0045.jpg
4461,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0005.jpg
8821,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0001.jpg
4486,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0033.jpg
8269,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0003.jpg
7808,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0035.jpg
5592,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0018.jpg
1016,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0012.jpg
5968,David_Nalbandian,.\data\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0005.jpg
5985,Joan_Laporta,.\data\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0004.jpg
8501,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0102.jpg
2927,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0300.jpg
8492,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0027.jpg
8299,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0011.jpg
7394,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0002.jpg
5275,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0007.jpg
1541,Pierce_Brosnan,.\data\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0013.jpg
1872,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0010.jpg
6094,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0167.jpg
5131,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0018.jpg
5255,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0029.jpg
886,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0007.jpg
8991,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0026.jpg
1336,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0003.jpg
6657,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0005.jpg
4834,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0038.jpg
4783,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0018.jpg
7354,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0014.jpg
4620,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0008.jpg
5528,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0004.jpg
2181,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0022.jpg
5531,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0220.jpg
8610,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0021.jpg
7143,Dick_Cheney,.\data\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0004.jpg
1679,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0002.jpg
6805,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0100.jpg
5172,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0031.jpg
1008,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0217.jpg
