,actor_name,path
4561,Jiri_Novak,../../../data/lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0008.jpg
8785,Venus_Williams,../../../data/lfw-deepfunneled\Venus_Williams\Venus_Williams_0001.jpg
1562,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0105.jpg
7410,Richard_Myers,../../../data/lfw-deepfunneled\Richard_Myers\Richard_Myers_0015.jpg
1687,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0230.jpg
7358,Richard_Armitage,../../../data/lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0004.jpg
5656,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0007.jpg
5132,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0014.jpg
1545,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0088.jpg
2114,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0115.jpg
725,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0007.jpg
2071,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0072.jpg
8582,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0043.jpg
8789,Venus_Williams,../../../data/lfw-deepfunneled\Venus_Williams\Venus_Williams_0005.jpg
7734,Rudolph_Giuliani,../../../data/lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0020.jpg
6292,Michael_Jackson,../../../data/lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0009.jpg
1709,Condoleezza_Rice,../../../data/lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0009.jpg
1612,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0155.jpg
1551,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0094.jpg
1682,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0225.jpg
8486,Tom_Hanks,../../../data/lfw-deepfunneled\Tom_Hanks\Tom_Hanks_0010.jpg
3316,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0022.jpg
2685,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0079.jpg
4355,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0016.jpg
3815,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0052.jpg
1469,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0012.jpg
6536,Muhammad_Ali,../../../data/lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0003.jpg
6498,Mohammed_Al-Douri,../../../data/lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0007.jpg
3959,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0022.jpg
8467,Tom_Daschle,../../../data/lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0018.jpg
3160,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg
5723,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0006.jpg
6687,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0026.jpg
7271,Recep_Tayyip_Erdogan,../../../data/lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0009.jpg
7028,Pervez_Musharraf,../../../data/lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0002.jpg
8947,Walter_Mondale,../../../data/lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0009.jpg
5777,Lucio_Gutierrez,../../../data/lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0007.jpg
4722,John_Bolton,../../../data/lfw-deepfunneled\John_Bolton\John_Bolton_0015.jpg
5746,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0029.jpg
327,Amelie_Mauresmo,../../../data/lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0013.jpg
5186,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0049.jpg
6336,Michael_Schumacher,../../../data/lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0014.jpg
5657,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0008.jpg
8980,Wen_Jiabao,../../../data/lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0013.jpg
7817,Salma_Hayek,../../../data/lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0012.jpg
5909,Mahmoud_Abbas,../../../data/lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0002.jpg
4827,John_Negroponte,../../../data/lfw-deepfunneled\John_Negroponte\John_Negroponte_0023.jpg
7637,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0020.jpg
2958,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0352.jpg
427,Andy_Roddick,../../../data/lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0012.jpg
7032,Pervez_Musharraf,../../../data/lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0006.jpg
2635,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0029.jpg
8883,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0006.jpg
4777,John_Kerry,../../../data/lfw-deepfunneled\John_Kerry\John_Kerry_0016.jpg
7087,Pete_Sampras,../../../data/lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0020.jpg
6971,Paul_ONeill,../../../data/lfw-deepfunneled\Paul_ONeill\Paul_ONeill_0004.jpg
861,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0011.jpg
2710,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0104.jpg
4525,Jimmy_Carter,../../../data/lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0007.jpg
1490,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0033.jpg
3694,Hillary_Clinton,../../../data/lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0004.jpg
1468,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0011.jpg
5916,Mahmoud_Abbas,../../../data/lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0009.jpg
4226,Jean_Charest,../../../data/lfw-deepfunneled\Jean_Charest\Jean_Charest_0013.jpg
3148,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0002.jpg
3982,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0015.jpg
4873,John_Snow,../../../data/lfw-deepfunneled\John_Snow\John_Snow_0013.jpg
4689,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0039.jpg
4344,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0005.jpg
8667,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0128.jpg
8835,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0029.jpg
669,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0018.jpg
3878,Igor_Ivanov,../../../data/lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0004.jpg
2083,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0084.jpg
5339,Kim_Clijsters,../../../data/lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0002.jpg
5188,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0051.jpg
4844,John_Paul_II,../../../data/lfw-deepfunneled\John_Paul_II\John_Paul_II_0009.jpg
565,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0023.jpg
2708,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0102.jpg
8834,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0028.jpg
2878,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0272.jpg
2118,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0119.jpg
3820,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0057.jpg
5275,Keanu_Reeves,../../../data/lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0004.jpg
6288,Michael_Jackson,../../../data/lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0005.jpg
8828,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0022.jpg
5719,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0002.jpg
550,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0008.jpg
4649,John_Allen_Muhammad,../../../data/lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0010.jpg
7114,Pierce_Brosnan,../../../data/lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0009.jpg
6686,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0025.jpg
4563,Jiri_Novak,../../../data/lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0010.jpg
1710,Condoleezza_Rice,../../../data/lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0010.jpg
2986,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0380.jpg
2619,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0013.jpg
8895,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0018.jpg
7810,Salma_Hayek,../../../data/lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0005.jpg
3771,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0008.jpg
391,Andre_Agassi,../../../data/lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0014.jpg
4024,Jacques_Rogge,../../../data/lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0005.jpg
7316,Ricardo_Lagos,../../../data/lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0001.jpg
2627,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0021.jpg
7737,Rudolph_Giuliani,../../../data/lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0023.jpg
2180,Eduardo_Duhalde,../../../data/lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0005.jpg
8057,Silvio_Berlusconi,../../../data/lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0012.jpg
8376,Tim_Henman,../../../data/lfw-deepfunneled\Tim_Henman\Tim_Henman_0017.jpg
7624,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0007.jpg
4752,John_Howard,../../../data/lfw-deepfunneled\John_Howard\John_Howard_0012.jpg
2188,Eduardo_Duhalde,../../../data/lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0013.jpg
2595,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0022.jpg
420,Andy_Roddick,../../../data/lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0005.jpg
665,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0014.jpg
8371,Tim_Henman,../../../data/lfw-deepfunneled\Tim_Henman\Tim_Henman_0012.jpg
6853,Paradorn_Srichaphan,../../../data/lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0006.jpg
2664,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0058.jpg
8337,Tiger_Woods,../../../data/lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0018.jpg
3008,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0402.jpg
5828,Luiz_Inacio_Lula_da_Silva,../../../data/lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0012.jpg
275,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0033.jpg
4743,John_Howard,../../../data/lfw-deepfunneled\John_Howard\John_Howard_0003.jpg
3153,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0007.jpg
3702,Hillary_Clinton,../../../data/lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0012.jpg
3785,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0022.jpg
8525,Tom_Ridge,../../../data/lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0029.jpg
5653,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0004.jpg
1844,David_Nalbandian,../../../data/lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0003.jpg
4582,Joan_Laporta,../../../data/lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0008.jpg
2110,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0111.jpg
3107,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0501.jpg
4811,John_Negroponte,../../../data/lfw-deepfunneled\John_Negroponte\John_Negroponte_0007.jpg
944,Bill_Simon,../../../data/lfw-deepfunneled\Bill_Simon\Bill_Simon_0012.jpg
1446,Colin_Farrell,../../../data/lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0005.jpg
6851,Paradorn_Srichaphan,../../../data/lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0004.jpg
7112,Pierce_Brosnan,../../../data/lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0007.jpg
8321,Tiger_Woods,../../../data/lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0002.jpg
1670,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0213.jpg
4282,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0052.jpg
1798,David_Beckham,../../../data/lfw-deepfunneled\David_Beckham\David_Beckham_0016.jpg
6045,Mark_Philippoussis,../../../data/lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0005.jpg
3945,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0008.jpg
7182,Queen_Elizabeth_II,../../../data/lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0007.jpg
6935,Paul_Burrell,../../../data/lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0007.jpg
3330,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0036.jpg
723,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0005.jpg
1141,Carlos_Menem,../../../data/lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0019.jpg
5827,Luiz_Inacio_Lula_da_Silva,../../../data/lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0011.jpg
8896,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0019.jpg
6669,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0008.jpg
1644,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0187.jpg
1461,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0004.jpg
1948,Dick_Cheney,../../../data/lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0002.jpg
4071,James_Kelly,../../../data/lfw-deepfunneled\James_Kelly\James_Kelly_0001.jpg
1563,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0106.jpg
4377,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0038.jpg
2776,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0170.jpg
7088,Pete_Sampras,../../../data/lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0021.jpg
2581,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0008.jpg
4458,Jeremy_Greenstock,../../../data/lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0021.jpg
5549,Laura_Bush,../../../data/lfw-deepfunneled\Laura_Bush\Laura_Bush_0036.jpg
5829,Luiz_Inacio_Lula_da_Silva,../../../data/lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0013.jpg
6222,Meryl_Streep,../../../data/lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0008.jpg
5350,Kim_Clijsters,../../../data/lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0013.jpg
2866,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0260.jpg
672,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0021.jpg
6428,Mike_Weir,../../../data/lfw-deepfunneled\Mike_Weir\Mike_Weir_0006.jpg
3703,Hillary_Clinton,../../../data/lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0013.jpg
3206,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0060.jpg
3804,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0041.jpg
3598,Hans_Blix,../../../data/lfw-deepfunneled\Hans_Blix\Hans_Blix_0038.jpg
3182,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg
3811,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0048.jpg
901,Bill_Gates,../../../data/lfw-deepfunneled\Bill_Gates\Bill_Gates_0013.jpg
3569,Hans_Blix,../../../data/lfw-deepfunneled\Hans_Blix\Hans_Blix_0009.jpg
887,Bill_Frist,../../../data/lfw-deepfunneled\Bill_Frist\Bill_Frist_0008.jpg
2774,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0168.jpg
3217,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0071.jpg
7407,Richard_Myers,../../../data/lfw-deepfunneled\Richard_Myers\Richard_Myers_0012.jpg
2726,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0120.jpg
260,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0018.jpg
5058,Juan_Carlos_Ferrero,../../../data/lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0016.jpg
5245,Kate_Hudson,../../../data/lfw-deepfunneled\Kate_Hudson\Kate_Hudson_0004.jpg
2037,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0038.jpg
2791,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0185.jpg
5281,Keanu_Reeves,../../../data/lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0010.jpg
248,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0006.jpg
3147,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0001.jpg
4583,Joan_Laporta,../../../data/lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0009.jpg
6704,Nicanor_Duarte_Frutos,../../../data/lfw-deepfunneled\Nicanor_Duarte_Frutos\Nicanor_Duarte_Frutos_0001.jpg
3742,Howard_Dean,../../../data/lfw-deepfunneled\Howard_Dean\Howard_Dean_0004.jpg
2801,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0195.jpg
2980,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0374.jpg
3414,Gray_Davis,../../../data/lfw-deepfunneled\Gray_Davis\Gray_Davis_0023.jpg
3515,Halle_Berry,../../../data/lfw-deepfunneled\Halle_Berry\Halle_Berry_0006.jpg
2997,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0391.jpg
452,Angelina_Jolie,../../../data/lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0009.jpg
6774,Norah_Jones,../../../data/lfw-deepfunneled\Norah_Jones\Norah_Jones_0015.jpg
945,Bill_Simon,../../../data/lfw-deepfunneled\Bill_Simon\Bill_Simon_0013.jpg
4696,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0046.jpg
3540,Hamid_Karzai,../../../data/lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0008.jpg
5050,Juan_Carlos_Ferrero,../../../data/lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg
5011,Jose_Maria_Aznar,../../../data/lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0015.jpg
2848,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0242.jpg
5516,Laura_Bush,../../../data/lfw-deepfunneled\Laura_Bush\Laura_Bush_0003.jpg
160,Alejandro_Toledo,../../../data/lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0020.jpg
2547,George_HW_Bush,../../../data/lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0005.jpg
8975,Wen_Jiabao,../../../data/lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0008.jpg
7313,Renee_Zellweger,../../../data/lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0015.jpg
9026,Winona_Ryder,../../../data/lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0008.jpg
5522,Laura_Bush,../../../data/lfw-deepfunneled\Laura_Bush\Laura_Bush_0009.jpg
1704,Condoleezza_Rice,../../../data/lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0004.jpg
8523,Tom_Ridge,../../../data/lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0027.jpg
946,Bill_Simon,../../../data/lfw-deepfunneled\Bill_Simon\Bill_Simon_0014.jpg
3359,Gonzalo_Sanchez_de_Lozada,../../../data/lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0004.jpg
8065,Silvio_Berlusconi,../../../data/lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0020.jpg
3253,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0107.jpg
4022,Jacques_Rogge,../../../data/lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0003.jpg
8721,Trent_Lott,../../../data/lfw-deepfunneled\Trent_Lott\Trent_Lott_0015.jpg
1947,Dick_Cheney,../../../data/lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0001.jpg
4660,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0010.jpg
4185,Jean-David_Levitte,../../../data/lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0002.jpg
947,Bill_Simon,../../../data/lfw-deepfunneled\Bill_Simon\Bill_Simon_0015.jpg
2412,Fidel_Castro,../../../data/lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0012.jpg
6501,Mohammed_Al-Douri,../../../data/lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0010.jpg
2725,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0119.jpg
475,Anna_Kournikova,../../../data/lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0005.jpg
5167,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0030.jpg
7331,Ricardo_Lagos,../../../data/lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0016.jpg
1499,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0042.jpg
4701,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0051.jpg
8471,Tom_Daschle,../../../data/lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0022.jpg
7918,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0016.jpg
8707,Trent_Lott,../../../data/lfw-deepfunneled\Trent_Lott\Trent_Lott_0001.jpg
4375,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0036.jpg
243,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0001.jpg
8223,Taha_Yassin_Ramadan,../../../data/lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0005.jpg
8116,Spencer_Abraham,../../../data/lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0014.jpg
2177,Eduardo_Duhalde,../../../data/lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0002.jpg
2911,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0305.jpg
2831,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0225.jpg
724,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0006.jpg
7292,Recep_Tayyip_Erdogan,../../../data/lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0030.jpg
3472,Guillermo_Coria,../../../data/lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0026.jpg
734,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0016.jpg
4560,Jiri_Novak,../../../data/lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0007.jpg
67,Adrien_Brody,../../../data/lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0001.jpg
5698,Li_Peng,../../../data/lfw-deepfunneled\Li_Peng\Li_Peng_0001.jpg
1614,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0157.jpg
7183,Queen_Elizabeth_II,../../../data/lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0008.jpg
4159,Javier_Solana,../../../data/lfw-deepfunneled\Javier_Solana\Javier_Solana_0009.jpg
