,actor_name,path
177,Jean_Charest,.\data\lfw-deepfunneled\Jean_Charest\Jean_Charest_0009.jpg
2342,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0009.jpg
7314,Thomas_OBrien,.\data\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0006.jpg
7153,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0044.jpg
2166,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0008.jpg
5543,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0021.jpg
6139,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0009.jpg
4794,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0008.jpg
47,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0004.jpg
9031,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0018.jpg
4307,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0019.jpg
8606,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0001.jpg
1221,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0020.jpg
5493,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0001.jpg
366,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0004.jpg
195,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0007.jpg
2332,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0016.jpg
7972,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0006.jpg
6797,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0005.jpg
5705,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0007.jpg
4767,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0016.jpg
5630,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0012.jpg
8780,Joan_Laporta,.\data\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0007.jpg
5264,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0006.jpg
4033,Joe_Lieberman,.\data\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0012.jpg
3512,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0007.jpg
5492,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0010.jpg
288,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0040.jpg
7812,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0004.jpg
4125,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0017.jpg
2910,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0001.jpg
88,Ian_Thorpe,.\data\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0004.jpg
7195,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0012.jpg
3209,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0001.jpg
3285,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0005.jpg
432,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0008.jpg
8234,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0054.jpg
7317,Jiang_Zemin,.\data\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0006.jpg
969,Jacques_Rogge,.\data\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0003.jpg
2575,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0015.jpg
2161,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg
3498,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0007.jpg
7838,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0003.jpg
5291,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0001.jpg
8876,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0005.jpg
7178,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0006.jpg
6116,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0015.jpg
2490,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0018.jpg
5716,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0006.jpg
998,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0008.jpg
8746,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0015.jpg
6110,Richard_Gere,.\data\lfw-deepfunneled\Richard_Gere\Richard_Gere_0002.jpg
849,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0010.jpg
1537,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0047.jpg
1679,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0002.jpg
7164,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0006.jpg
679,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0016.jpg
5621,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0004.jpg
446,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0008.jpg
4917,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0004.jpg
5670,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0019.jpg
4545,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0007.jpg
2433,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0018.jpg
2476,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0001.jpg
6271,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0002.jpg
5431,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0023.jpg
3152,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0027.jpg
4297,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0027.jpg
2729,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg
9113,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0041.jpg
996,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0006.jpg
861,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0005.jpg
227,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0023.jpg
1629,Keanu_Reeves,.\data\lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0001.jpg
634,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0001.jpg
9001,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0008.jpg
8283,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0006.jpg
4159,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0004.jpg
8671,Jose_Serra,.\data\lfw-deepfunneled\Jose_Serra\Jose_Serra_0003.jpg
1427,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0009.jpg
1957,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0008.jpg
8809,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0014.jpg
3343,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0002.jpg
1649,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0009.jpg
5619,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0006.jpg
7862,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0015.jpg
7019,Nancy_Pelosi,.\data\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0001.jpg
5332,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0034.jpg
8055,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0020.jpg
8988,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0036.jpg
684,Renee_Zellweger,.\data\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0012.jpg
1023,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0014.jpg
3215,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0056.jpg
4568,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0030.jpg
3566,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0014.jpg
3109,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0018.jpg
2149,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0010.jpg
2222,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0016.jpg
8227,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0027.jpg
3394,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0002.jpg
8249,Hosni_Mubarak,.\data\lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0008.jpg
5174,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0007.jpg
6870,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0020.jpg
891,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0013.jpg
3023,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0002.jpg
8039,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0017.jpg
1317,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0004.jpg
1163,Fernando_Gonzalez,.\data\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0004.jpg
7960,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0076.jpg
5919,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0016.jpg
4185,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0019.jpg
7740,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0002.jpg
7426,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0010.jpg
1709,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0009.jpg
2354,John_Abizaid,.\data\lfw-deepfunneled\John_Abizaid\John_Abizaid_0003.jpg
4278,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0001.jpg
3250,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0005.jpg
6708,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0011.jpg
4497,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0004.jpg
170,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0014.jpg
4147,Ray_Romano,.\data\lfw-deepfunneled\Ray_Romano\Ray_Romano_0003.jpg
9098,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0007.jpg
6926,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0017.jpg
4833,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0017.jpg
1491,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0007.jpg
109,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0018.jpg
2460,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0052.jpg
9048,Tommy_Thompson,.\data\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0008.jpg
4562,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg
3965,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0006.jpg
5687,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0016.jpg
3197,Sergey_Lavrov,.\data\lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0006.jpg
7866,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0013.jpg
1851,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0032.jpg
1750,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0027.jpg
1963,Tang_Jiaxuan,.\data\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0006.jpg
9063,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0012.jpg
4059,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0001.jpg
8500,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0011.jpg
2828,Jose_Serra,.\data\lfw-deepfunneled\Jose_Serra\Jose_Serra_0005.jpg
3116,Norah_Jones,.\data\lfw-deepfunneled\Norah_Jones\Norah_Jones_0015.jpg
5790,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0007.jpg
908,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0028.jpg
8514,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0065.jpg
7018,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0001.jpg
5292,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0012.jpg
6160,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0013.jpg
7051,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0006.jpg
4818,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0022.jpg
8135,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0011.jpg
3782,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0004.jpg
4091,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0022.jpg
8443,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0013.jpg
2246,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0001.jpg
7192,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0002.jpg
627,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0005.jpg
6964,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0019.jpg
6248,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0002.jpg
7766,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0011.jpg
4257,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0004.jpg
5714,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0010.jpg
5224,Mike_Weir,.\data\lfw-deepfunneled\Mike_Weir\Mike_Weir_0009.jpg
3798,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0003.jpg
1904,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0002.jpg
8481,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0001.jpg
4487,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0002.jpg
5561,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0014.jpg
4595,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0025.jpg
895,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0027.jpg
785,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0014.jpg
4434,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0035.jpg
3699,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0007.jpg
3479,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0059.jpg
6639,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0013.jpg
4388,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0011.jpg
2593,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0006.jpg
5532,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0013.jpg
9053,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0004.jpg
3968,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0009.jpg
3752,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0017.jpg
3612,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0001.jpg
4228,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0014.jpg
7928,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0019.jpg
3739,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0003.jpg
1236,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0038.jpg
4190,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0015.jpg
6295,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0003.jpg
2863,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0027.jpg
7349,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0017.jpg
5791,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0019.jpg
4067,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0005.jpg
3964,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0037.jpg
7599,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0019.jpg
5767,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0021.jpg
3982,Heizo_Takenaka,.\data\lfw-deepfunneled\Heizo_Takenaka\Heizo_Takenaka_0001.jpg
3848,Kim_Clijsters,.\data\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0010.jpg
989,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0008.jpg
6741,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0020.jpg
5647,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0014.jpg
7469,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0053.jpg
441,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0002.jpg
3777,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0009.jpg
7945,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0003.jpg
5546,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0009.jpg
4466,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0007.jpg
2810,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0015.jpg
6662,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0031.jpg
7274,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0023.jpg
5545,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0009.jpg
190,Bill_Frist,.\data\lfw-deepfunneled\Bill_Frist\Bill_Frist_0006.jpg
5060,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0023.jpg
5192,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0012.jpg
3722,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0019.jpg
1872,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0010.jpg
5728,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0007.jpg
6276,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0023.jpg
8600,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0015.jpg
5354,Catherine_Zeta-Jones,.\data\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0006.jpg
2983,James_Blake,.\data\lfw-deepfunneled\James_Blake\James_Blake_0013.jpg
6923,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0016.jpg
8776,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0015.jpg
2718,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0020.jpg
1493,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0026.jpg
3507,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0006.jpg
2336,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0012.jpg
3418,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0020.jpg
7368,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0010.jpg
6607,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0049.jpg
5740,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0013.jpg
1528,James_Blake,.\data\lfw-deepfunneled\James_Blake\James_Blake_0010.jpg
5220,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0006.jpg
5278,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0033.jpg
6462,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0013.jpg
1663,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0005.jpg
2483,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0015.jpg
5002,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0005.jpg
5034,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0010.jpg
8455,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0004.jpg
3141,Adrien_Brody,.\data\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0002.jpg
1098,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0009.jpg
4428,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0006.jpg
2173,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0010.jpg
965,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0004.jpg
3388,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0005.jpg
6406,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0009.jpg
7354,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0014.jpg
6382,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg
928,Ari_Fleischer,.\data\lfw-deepfunneled\Ari_Fleischer\Ari_Fleischer_0008.jpg
1198,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0011.jpg
2625,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0070.jpg
1813,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0015.jpg
2438,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0001.jpg
3668,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0003.jpg
7021,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0010.jpg
