,actor_name,path
8368,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0009.jpg
1974,Dominik_Garcia-Lorido,.\data\lfw-deepfunneled\Dominik_Garcia-Lorido\Dominik_Garcia-Lorido_0001.jpg
3801,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0038.jpg
7226,Ralph_Klein,.\data\lfw-deepfunneled\Ralph_Klein\Ralph_Klein_0001.jpg
3476,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0030.jpg
6238,Michael_Ballack,.\data\lfw-deepfunneled\Michael_Ballack\Michael_Ballack_0003.jpg
3348,Goh_Kun,.\data\lfw-deepfunneled\Goh_Kun\Goh_Kun_0002.jpg
5314,Kevin_Costner,.\data\lfw-deepfunneled\Kevin_Costner\Kevin_Costner_0001.jpg
4076,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0006.jpg
2489,Gabriel_Valdes,.\data\lfw-deepfunneled\Gabriel_Valdes\Gabriel_Valdes_0002.jpg
8963,Wayne_Ferreira,.\data\lfw-deepfunneled\Wayne_Ferreira\Wayne_Ferreira_0005.jpg
2231,Eliane_Karp,.\data\lfw-deepfunneled\Eliane_Karp\Eliane_Karp_0003.jpg
711,Ashanti,.\data\lfw-deepfunneled\Ashanti\Ashanti_0001.jpg
4038,James_Blake,.\data\lfw-deepfunneled\James_Blake\James_Blake_0002.jpg
5073,Juan_Ignacio_Chela,.\data\lfw-deepfunneled\Juan_Ignacio_Chela\Juan_Ignacio_Chela_0003.jpg
8013,Sheila_Wellstone,.\data\lfw-deepfunneled\Sheila_Wellstone\Sheila_Wellstone_0001.jpg
7282,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0020.jpg
352,Ana_Palacio,.\data\lfw-deepfunneled\Ana_Palacio\Ana_Palacio_0001.jpg
7569,Robert_Zoellick,.\data\lfw-deepfunneled\Robert_Zoellick\Robert_Zoellick_0007.jpg
1630,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0173.jpg
838,Billy_Crystal,.\data\lfw-deepfunneled\Billy_Crystal\Billy_Crystal_0003.jpg
1217,Cate_Blanchett,.\data\lfw-deepfunneled\Cate_Blanchett\Cate_Blanchett_0001.jpg
4925,Jong_Wook_Lee,.\data\lfw-deepfunneled\Jong_Wook_Lee\Jong_Wook_Lee_0003.jpg
6506,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0015.jpg
8025,Shimon_Peres,.\data\lfw-deepfunneled\Shimon_Peres\Shimon_Peres_0001.jpg
489,Annette_Lu,.\data\lfw-deepfunneled\Annette_Lu\Annette_Lu_0001.jpg
3391,Grant_Hackett,.\data\lfw-deepfunneled\Grant_Hackett\Grant_Hackett_0005.jpg
7655,Romano_Prodi,.\data\lfw-deepfunneled\Romano_Prodi\Romano_Prodi_0002.jpg
1144,Carlos_Mesa,.\data\lfw-deepfunneled\Carlos_Mesa\Carlos_Mesa_0001.jpg
3903,Inocencio_Arias,.\data\lfw-deepfunneled\Inocencio_Arias\Inocencio_Arias_0002.jpg
3122,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0516.jpg
3450,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0004.jpg
8434,Tom_Craddick,.\data\lfw-deepfunneled\Tom_Craddick\Tom_Craddick_0004.jpg
8538,Tony_Bennett,.\data\lfw-deepfunneled\Tony_Bennett\Tony_Bennett_0003.jpg
4960,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0010.jpg
8695,Tony_Stewart,.\data\lfw-deepfunneled\Tony_Stewart\Tony_Stewart_0004.jpg
5815,Luiz_Felipe_Scolari,.\data\lfw-deepfunneled\Luiz_Felipe_Scolari\Luiz_Felipe_Scolari_0001.jpg
1096,Cameron_Diaz,.\data\lfw-deepfunneled\Cameron_Diaz\Cameron_Diaz_0003.jpg
744,Augustin_Calleri,.\data\lfw-deepfunneled\Augustin_Calleri\Augustin_Calleri_0002.jpg
7021,Pedro_Solbes,.\data\lfw-deepfunneled\Pedro_Solbes\Pedro_Solbes_0004.jpg
6931,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0003.jpg
3397,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0006.jpg
4956,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0006.jpg
215,Ali_Abbas,.\data\lfw-deepfunneled\Ali_Abbas\Ali_Abbas_0002.jpg
8207,Svetlana_Koroleva,.\data\lfw-deepfunneled\Svetlana_Koroleva\Svetlana_Koroleva_0002.jpg
5640,Lili_Taylor,.\data\lfw-deepfunneled\Lili_Taylor\Lili_Taylor_0001.jpg
2206,Edward_Norton,.\data\lfw-deepfunneled\Edward_Norton\Edward_Norton_0001.jpg
156,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0016.jpg
6218,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0004.jpg
176,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0036.jpg
2122,Donatella_Versace,.\data\lfw-deepfunneled\Donatella_Versace\Donatella_Versace_0002.jpg
6395,Mike_Krzyzewski,.\data\lfw-deepfunneled\Mike_Krzyzewski\Mike_Krzyzewski_0005.jpg
1061,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0012.jpg
5664,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0015.jpg
3902,Inocencio_Arias,.\data\lfw-deepfunneled\Inocencio_Arias\Inocencio_Arias_0001.jpg
1639,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0182.jpg
6555,Nabil_Shaath,.\data\lfw-deepfunneled\Nabil_Shaath\Nabil_Shaath_0002.jpg
4581,Joan_Laporta,.\data\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0007.jpg
5123,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0005.jpg
2985,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0379.jpg
4533,Jim_Edmonds,.\data\lfw-deepfunneled\Jim_Edmonds\Jim_Edmonds_0001.jpg
8876,Vladimiro_Montesinos,.\data\lfw-deepfunneled\Vladimiro_Montesinos\Vladimiro_Montesinos_0002.jpg
668,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0017.jpg
1325,Cherie_Blair,.\data\lfw-deepfunneled\Cherie_Blair\Cherie_Blair_0002.jpg
6257,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0019.jpg
571,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0029.jpg
1413,Clara_Harris,.\data\lfw-deepfunneled\Clara_Harris\Clara_Harris_0001.jpg
7481,Robbie_Fowler,.\data\lfw-deepfunneled\Robbie_Fowler\Robbie_Fowler_0002.jpg
919,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0005.jpg
3641,Heath_Ledger,.\data\lfw-deepfunneled\Heath_Ledger\Heath_Ledger_0003.jpg
6600,Naomi_Campbell,.\data\lfw-deepfunneled\Naomi_Campbell\Naomi_Campbell_0002.jpg
4572,JK_Rowling,.\data\lfw-deepfunneled\JK_Rowling\JK_Rowling_0006.jpg
7236,Raoul_Ruiz,.\data\lfw-deepfunneled\Raoul_Ruiz\Raoul_Ruiz_0004.jpg
1012,Boris_Yeltsin,.\data\lfw-deepfunneled\Boris_Yeltsin\Boris_Yeltsin_0001.jpg
2397,Fernando_Vargas,.\data\lfw-deepfunneled\Fernando_Vargas\Fernando_Vargas_0001.jpg
4011,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0044.jpg
8740,Tyra_Banks,.\data\lfw-deepfunneled\Tyra_Banks\Tyra_Banks_0002.jpg
7511,Robert_DeFraites,.\data\lfw-deepfunneled\Robert_DeFraites\Robert_DeFraites_0001.jpg
6052,Mark_Richt,.\data\lfw-deepfunneled\Mark_Richt\Mark_Richt_0001.jpg
2741,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0135.jpg
1491,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0034.jpg
1239,Cecilia_Bolocco,.\data\lfw-deepfunneled\Cecilia_Bolocco\Cecilia_Bolocco_0001.jpg
4336,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0018.jpg
65,Adrian_Nastase,.\data\lfw-deepfunneled\Adrian_Nastase\Adrian_Nastase_0001.jpg
1372,Christopher_Reeve,.\data\lfw-deepfunneled\Christopher_Reeve\Christopher_Reeve_0003.jpg
2943,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0337.jpg
3981,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0014.jpg
8328,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0009.jpg
8866,Vince_Gill,.\data\lfw-deepfunneled\Vince_Gill\Vince_Gill_0002.jpg
0,Aaron_Eckhart,.\data\lfw-deepfunneled\Aaron_Eckhart\Aaron_Eckhart_0001 (Custom).jpg
3140,Geraldine_Chaplin,.\data\lfw-deepfunneled\Geraldine_Chaplin\Geraldine_Chaplin_0002.jpg
944,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0012.jpg
8404,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0015.jpg
332,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0018.jpg
4360,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0021.jpg
3406,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0015.jpg
6222,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0008.jpg
100,Akbar_Hashemi_Rafsanjani,.\data\lfw-deepfunneled\Akbar_Hashemi_Rafsanjani\Akbar_Hashemi_Rafsanjani_0003.jpg
4741,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0001.jpg
424,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0009.jpg
3532,Hal_Sutton,.\data\lfw-deepfunneled\Hal_Sutton\Hal_Sutton_0002.jpg
322,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0008.jpg
3604,Harbhajan_Singh,.\data\lfw-deepfunneled\Harbhajan_Singh\Harbhajan_Singh_0002.jpg
4768,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0007.jpg
7797,Sally_Kirkland,.\data\lfw-deepfunneled\Sally_Kirkland\Sally_Kirkland_0001.jpg
9097,Yasser_Arafat,.\data\lfw-deepfunneled\Yasser_Arafat\Yasser_Arafat_0008.jpg
5492,Larry_Coker,.\data\lfw-deepfunneled\Larry_Coker\Larry_Coker_0001.jpg
3550,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0018.jpg
7657,Romano_Prodi,.\data\lfw-deepfunneled\Romano_Prodi\Romano_Prodi_0004.jpg
493,Anne_Krueger,.\data\lfw-deepfunneled\Anne_Krueger\Anne_Krueger_0002.jpg
4746,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0006.jpg
9050,Wolfgang_Schuessel,.\data\lfw-deepfunneled\Wolfgang_Schuessel\Wolfgang_Schuessel_0004.jpg
2686,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0080.jpg
7906,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0004.jpg
2279,Emanuel_Ginobili,.\data\lfw-deepfunneled\Emanuel_Ginobili\Emanuel_Ginobili_0001.jpg
3442,Guillaume_Soro,.\data\lfw-deepfunneled\Guillaume_Soro\Guillaume_Soro_0002.jpg
1646,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0189.jpg
1048,Brigitte_Boisselier,.\data\lfw-deepfunneled\Brigitte_Boisselier\Brigitte_Boisselier_0001.jpg
2907,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0301.jpg
4235,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0005.jpg
383,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0006.jpg
3890,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0016.jpg
450,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0007.jpg
6550,Mukesh_Ambani,.\data\lfw-deepfunneled\Mukesh_Ambani\Mukesh_Ambani_0002.jpg
745,Augustin_Calleri,.\data\lfw-deepfunneled\Augustin_Calleri\Augustin_Calleri_0003.jpg
6965,Paul_McCartney,.\data\lfw-deepfunneled\Paul_McCartney\Paul_McCartney_0007.jpg
2369,Federico_Trillo,.\data\lfw-deepfunneled\Federico_Trillo\Federico_Trillo_0001.jpg
3264,Gerry_Parsky,.\data\lfw-deepfunneled\Gerry_Parsky\Gerry_Parsky_0001.jpg
4315,Jelena_Dokic,.\data\lfw-deepfunneled\Jelena_Dokic\Jelena_Dokic_0005.jpg
7555,Robert_Redford,.\data\lfw-deepfunneled\Robert_Redford\Robert_Redford_0008.jpg
1568,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0111.jpg
4913,Jonathan_Edwards,.\data\lfw-deepfunneled\Jonathan_Edwards\Jonathan_Edwards_0003.jpg
6024,Mark_Cuban,.\data\lfw-deepfunneled\Mark_Cuban\Mark_Cuban_0002.jpg
3765,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0002.jpg
2772,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0166.jpg
8083,Slobodan_Milosevic,.\data\lfw-deepfunneled\Slobodan_Milosevic\Slobodan_Milosevic_0001.jpg
2633,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0027.jpg
1897,Dennis_Erickson,.\data\lfw-deepfunneled\Dennis_Erickson\Dennis_Erickson_0001.jpg
8624,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0085.jpg
7160,Prince_Willem-Alexander,.\data\lfw-deepfunneled\Prince_Willem-Alexander\Prince_Willem-Alexander_0002.jpg
4603,Joe_Lieberman,.\data\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0007.jpg
6010,Marina_Anissina,.\data\lfw-deepfunneled\Marina_Anissina\Marina_Anissina_0002.jpg
2480,Fujio_Cho,.\data\lfw-deepfunneled\Fujio_Cho\Fujio_Cho_0001.jpg
3475,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0029.jpg
359,Ana_Palacio,.\data\lfw-deepfunneled\Ana_Palacio\Ana_Palacio_0008.jpg
7815,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0010.jpg
2811,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0205.jpg
6865,Pascal_Quignard,.\data\lfw-deepfunneled\Pascal_Quignard\Pascal_Quignard_0002.jpg
1939,Diana_Munz,.\data\lfw-deepfunneled\Diana_Munz\Diana_Munz_0003.jpg
3967,Jacqueline_Obradors,.\data\lfw-deepfunneled\Jacqueline_Obradors\Jacqueline_Obradors_0002.jpg
9138,Zhang_Wenkang,.\data\lfw-deepfunneled\Zhang_Wenkang\Zhang_Wenkang_0001.jpg
8661,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0122.jpg
3747,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0009.jpg
6219,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0005.jpg
8516,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0020.jpg
7765,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0001.jpg
4376,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0037.jpg
2809,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0203.jpg
3617,Harry_Belafonte,.\data\lfw-deepfunneled\Harry_Belafonte\Harry_Belafonte_0001.jpg
1672,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0215.jpg
6684,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0023.jpg
3019,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0413.jpg
4422,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0021.jpg
2382,Fernando_Gonzalez,.\data\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0003.jpg
4438,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0001.jpg
169,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0029.jpg
1858,David_Stern,.\data\lfw-deepfunneled\David_Stern\David_Stern_0001.jpg
5515,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0002.jpg
886,Bill_Frist,.\data\lfw-deepfunneled\Bill_Frist\Bill_Frist_0007.jpg
8314,Thomas_OBrien,.\data\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0009.jpg
1305,Charles_Taylor,.\data\lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0008.jpg
4378,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0039.jpg
5194,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0057.jpg
4325,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0007.jpg
2413,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0013.jpg
4872,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0012.jpg
3100,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0494.jpg
2658,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0052.jpg
641,Arminio_Fraga,.\data\lfw-deepfunneled\Arminio_Fraga\Arminio_Fraga_0006.jpg
1194,Carolina_Moraes,.\data\lfw-deepfunneled\Carolina_Moraes\Carolina_Moraes_0001.jpg
6073,Martha_Lucia_Ramirez,.\data\lfw-deepfunneled\Martha_Lucia_Ramirez\Martha_Lucia_Ramirez_0001.jpg
846,Bill_Belichick,.\data\lfw-deepfunneled\Bill_Belichick\Bill_Belichick_0001.jpg
595,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0053.jpg
2993,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0387.jpg
7806,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0001.jpg
692,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0041.jpg
7971,Sergio_Garcia,.\data\lfw-deepfunneled\Sergio_Garcia\Sergio_Garcia_0001.jpg
5160,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0023.jpg
3629,Hassan_Nasrallah,.\data\lfw-deepfunneled\Hassan_Nasrallah\Hassan_Nasrallah_0001.jpg
2641,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0035.jpg
385,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0008.jpg
2851,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0245.jpg
7684,Roseanne_Barr,.\data\lfw-deepfunneled\Roseanne_Barr\Roseanne_Barr_0001.jpg
7202,Rachel_Hunter,.\data\lfw-deepfunneled\Rachel_Hunter\Rachel_Hunter_0002.jpg
2999,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0393.jpg
8652,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0113.jpg
3278,Gil_de_Ferran,.\data\lfw-deepfunneled\Gil_de_Ferran\Gil_de_Ferran_0001.jpg
2365,Fayssal_Mekdad,.\data\lfw-deepfunneled\Fayssal_Mekdad\Fayssal_Mekdad_0001.jpg
8757,Valdas_Adamkus,.\data\lfw-deepfunneled\Valdas_Adamkus\Valdas_Adamkus_0001.jpg
7147,Prince_Claus,.\data\lfw-deepfunneled\Prince_Claus\Prince_Claus_0001.jpg
231,Allyson_Felix,.\data\lfw-deepfunneled\Allyson_Felix\Allyson_Felix_0001.jpg
7133,Princess_Caroline,.\data\lfw-deepfunneled\Princess_Caroline\Princess_Caroline_0001.jpg
9046,Win_Aung,.\data\lfw-deepfunneled\Win_Aung\Win_Aung_0004.jpg
2237,Elinor_Caplan,.\data\lfw-deepfunneled\Elinor_Caplan\Elinor_Caplan_0002.jpg
4571,JK_Rowling,.\data\lfw-deepfunneled\JK_Rowling\JK_Rowling_0005.jpg
6816,Oscar_De_La_Hoya,.\data\lfw-deepfunneled\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0001.jpg
2968,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0362.jpg
1729,Cristina_Fernandez,.\data\lfw-deepfunneled\Cristina_Fernandez\Cristina_Fernandez_0002.jpg
4346,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0007.jpg
1802,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0020.jpg
8399,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0010.jpg
933,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0001.jpg
5564,Laurent_Jalabert,.\data\lfw-deepfunneled\Laurent_Jalabert\Laurent_Jalabert_0002.jpg
733,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0015.jpg
1275,Charles_Bronson,.\data\lfw-deepfunneled\Charles_Bronson\Charles_Bronson_0002.jpg
1059,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0010.jpg
87,Ahmet_Necdet_Sezer,.\data\lfw-deepfunneled\Ahmet_Necdet_Sezer\Ahmet_Necdet_Sezer_0002.jpg
9126,Yuri_Fedotov,.\data\lfw-deepfunneled\Yuri_Fedotov\Yuri_Fedotov_0001.jpg
2409,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0009.jpg
821,Bertie_Ahern,.\data\lfw-deepfunneled\Bertie_Ahern\Bertie_Ahern_0005.jpg
8554,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0015.jpg
7636,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0019.jpg
798,Ben_Glisan,.\data\lfw-deepfunneled\Ben_Glisan\Ben_Glisan_0001.jpg
7685,Roseanne_Barr,.\data\lfw-deepfunneled\Roseanne_Barr\Roseanne_Barr_0002.jpg
3908,Isabella_Rossellini,.\data\lfw-deepfunneled\Isabella_Rossellini\Isabella_Rossellini_0002.jpg
7311,Renee_Zellweger,.\data\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0013.jpg
2048,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0049.jpg
4726,John_Brady,.\data\lfw-deepfunneled\John_Brady\John_Brady_0002.jpg
471,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0001.jpg
1538,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0081.jpg
3718,Holly_Hunter,.\data\lfw-deepfunneled\Holly_Hunter\Holly_Hunter_0001.jpg
7637,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0020.jpg
2912,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0306.jpg
1874,David_Wolf,.\data\lfw-deepfunneled\David_Wolf\David_Wolf_0001.jpg
2042,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0043.jpg
2079,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0080.jpg
4802,John_McCormack,.\data\lfw-deepfunneled\John_McCormack\John_McCormack_0002.jpg
2031,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0032.jpg
1298,Charles_Taylor,.\data\lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0001.jpg
2227,Elena_Bovina,.\data\lfw-deepfunneled\Elena_Bovina\Elena_Bovina_0002.jpg
5797,Luis_Ernesto_Derbez_Bautista,.\data\lfw-deepfunneled\Luis_Ernesto_Derbez_Bautista\Luis_Ernesto_Derbez_Bautista_0004.jpg
6820,Oscar_De_La_Hoya,.\data\lfw-deepfunneled\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0005.jpg
1867,David_Wells,.\data\lfw-deepfunneled\David_Wells\David_Wells_0001.jpg
1894,Demi_Moore,.\data\lfw-deepfunneled\Demi_Moore\Demi_Moore_0004.jpg
3001,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0395.jpg
8719,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0013.jpg
5451,Kurt_Warner,.\data\lfw-deepfunneled\Kurt_Warner\Kurt_Warner_0005.jpg
1151,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0006.jpg
382,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0005.jpg
3655,Heidi_Klum,.\data\lfw-deepfunneled\Heidi_Klum\Heidi_Klum_0003.jpg
1497,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0040.jpg
1755,Daniel_Day-Lewis,.\data\lfw-deepfunneled\Daniel_Day-Lewis\Daniel_Day-Lewis_0001.jpg
1806,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0024.jpg
5941,Manfred_Stolpe,.\data\lfw-deepfunneled\Manfred_Stolpe\Manfred_Stolpe_0002.jpg
6144,Matthew_Broderick,.\data\lfw-deepfunneled\Matthew_Broderick\Matthew_Broderick_0002.jpg
1131,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0009.jpg
7546,Robert_Mugabe,.\data\lfw-deepfunneled\Robert_Mugabe\Robert_Mugabe_0001.jpg
6559,Nadia_Petrova,.\data\lfw-deepfunneled\Nadia_Petrova\Nadia_Petrova_0003.jpg
